VehicleId,Lat,Lng,UpdatedAt
3db4353a-e6e7-4e81-8c77-8c0ca377fc02,34.69,32.96,2025-11-17 16:41:20.312479+00:00
895759cd-836e-4fb8-a830-bc9b366d5a16,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8b6c5b33-68db-41c4-a736-f3295289c426,34.69,32.96,2025-11-17 16:41:20.312479+00:00
86264816-2e9b-468e-a0ed-01cfb30976ba,34.69,32.96,2025-11-17 16:41:20.312479+00:00
34194784-cde9-4325-9da2-c908e7933d56,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4f20e8ec-db5f-41f4-819a-84aba15260aa,34.69,32.96,2025-11-17 16:41:20.312479+00:00
486f4dc1-7c57-421f-82da-d149075f16dc,34.69,32.96,2025-11-17 16:41:20.312479+00:00
46d69c58-b706-4fd9-a12e-78d60a2ba3ca,34.69,32.96,2025-11-17 16:41:20.312479+00:00
dfaf2e32-d260-4aaa-b6d3-0bfdca53fc67,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f86fd673-86ba-4104-a811-9a257338d5b4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
09aa989a-7df0-48c6-b286-cf59148acaa9,34.69,32.96,2025-11-17 16:41:20.312479+00:00
acec94f1-df5f-4565-b7c3-670ed227df0b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f32470d1-12be-4e0c-afa7-d559b6e5ebf6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
aeebbfff-eee1-41db-a28b-e8a7d3b31f4b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5489a002-146c-46d0-9d87-b3a2860a9e04,34.69,32.96,2025-11-17 16:41:20.312479+00:00
63cd6c0f-72df-4a2e-903e-9a116a51956d,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3b64480e-d9aa-42d1-8fe3-dd88bb02f4c6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
88b8b3e6-5af4-4c52-ad7c-613104e5f9ad,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8460dc73-a268-46c3-bfbd-bfa9f216fafa,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3b664128-f22d-48bd-8194-7455b2666958,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6957497b-1207-47b1-bf31-0d5ffb678703,34.69,32.96,2025-11-17 16:41:20.312479+00:00
541816af-fa78-46e4-a2ca-3a58e690c0b1,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b73fec73-9e78-4a2f-89d4-a048980a3e00,34.69,32.96,2025-11-17 16:41:20.312479+00:00
abcb91cc-592d-45c5-b28d-d9c547f896b3,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b8fc5477-9475-4883-b767-f2000f676fd7,34.69,32.96,2025-11-17 16:41:20.312479+00:00
640d4649-9982-4bf2-9a81-0deaf5a7e413,34.69,32.96,2025-11-17 16:41:20.312479+00:00
0380914c-1052-4382-9ebc-59b318c9a65e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4e054e75-05b9-41c0-8258-6a105a2559e5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
fd8e39b4-eee5-4218-b3b9-a89c12875c79,34.69,32.96,2025-11-17 16:41:20.312479+00:00
1b4e248a-51bd-47d9-8205-4bb0ab756378,34.69,32.96,2025-11-17 16:41:20.312479+00:00
071493d2-08bf-4b14-a55f-1ae4460800ef,34.69,32.96,2025-11-17 16:41:20.312479+00:00
737e193f-972a-4b22-a821-0f8f84bb32e0,34.69,32.96,2025-11-17 16:41:20.312479+00:00
fea16f3a-c95e-4214-934a-1d8037ca07da,34.69,32.96,2025-11-17 16:41:20.312479+00:00
22bcb021-39d5-44d8-86dc-fc83aba645a8,34.69,32.96,2025-11-17 16:41:20.312479+00:00
682561a0-b984-4415-8283-720509df4511,34.69,32.96,2025-11-17 16:41:20.312479+00:00
019a5f29-34e4-45ed-9131-b05394e43519,34.69,32.96,2025-11-17 16:41:20.312479+00:00
732c0a6b-bd74-4c5e-b300-f3a3549325da,34.69,32.96,2025-11-17 16:41:20.312479+00:00
10ef58c6-8738-4d72-a0e4-910a00aebf3c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9e04cb38-80b6-44f0-94f7-8795cce24149,34.69,32.96,2025-11-17 16:41:20.312479+00:00
a486f221-0ef9-4a01-92aa-486465cb775c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
e10c0943-f89b-48b8-9b12-588c5649a5d6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6d75685b-d788-4e7d-af76-5485973313e6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b302f6fc-670a-4329-bf2a-25f7fc89c4f1,34.69,32.96,2025-11-17 16:41:20.312479+00:00
32c4f199-8376-49b4-9189-1514e0961840,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6869c0ae-ccdd-4525-9567-dc7ba80fce19,34.69,32.96,2025-11-17 16:41:20.312479+00:00
7d168361-cf08-40c9-a6f9-6b85b853e45e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c8f8da35-91b4-4713-b70b-04471c9ac58e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5e286e88-19ea-4ee3-84c1-28e04d07f659,34.69,32.96,2025-11-17 16:41:20.312479+00:00
561189db-dce3-4dba-9911-fb274ef85cf6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
297e31de-7bd8-443e-91ec-8f3793197a48,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2c7a4f41-74bf-4959-b711-ced748f3e073,34.69,32.96,2025-11-17 16:41:20.312479+00:00
bf87db12-e6f0-4601-b1b6-9099792b96b1,34.69,32.96,2025-11-17 16:41:20.312479+00:00
75efb9a9-457b-404c-a3a7-3c86addcd9cd,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ea4d209d-d389-4c5c-904f-2b2b3fa5950f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
485a0d71-f82b-4715-85fb-da98a613140b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
96710f2a-7277-47d2-9351-19c6b02d0818,34.69,32.96,2025-11-17 16:41:20.312479+00:00
56ce58bf-d34a-417d-939b-df7e29331df1,34.69,32.96,2025-11-17 16:41:20.312479+00:00
77d50195-bb6b-4d60-a428-7c787e11d1bc,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c204754f-c1ac-4a8a-8b75-b2d57f3a9952,34.69,32.96,2025-11-17 16:41:20.312479+00:00
a5bbb469-69bb-4ca6-b758-26987352a46f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
0c48e14f-dd42-4fb6-8444-82666811cfc9,34.69,32.96,2025-11-17 16:41:20.312479+00:00
54e45b17-226d-4657-a886-5ab28e4d14fc,34.69,32.96,2025-11-17 16:41:20.312479+00:00
58e6d0f0-1547-4813-a4da-e0fad721e2d9,34.69,32.96,2025-11-17 16:41:20.312479+00:00
a9af69e9-c263-4876-98ff-0dfac014fe63,34.69,32.96,2025-11-17 16:41:20.312479+00:00
aa8c9423-2bb9-472e-9192-7c27fa8efb2b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2d9d8f18-4b5d-4c21-9838-d680a4b5ff12,34.69,32.96,2025-11-17 16:41:20.312479+00:00
83642088-0a8d-4e7d-8b61-c3c3c6de8205,34.69,32.96,2025-11-17 16:41:20.312479+00:00
7fdad622-1029-409c-af11-f1468fa03d78,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d0300c9e-74be-479c-ab87-2a544780693f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
e791c979-fc98-46c3-964a-d6f779ccfb9f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
34b024e3-d4fd-41cf-b504-bc8682a9ed08,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f7ebae14-2eed-49ee-998e-bbdf3fb2f8c5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
673c9033-b267-4ef2-8405-2f999090e982,34.69,32.96,2025-11-17 16:41:20.312479+00:00
98c652e3-5040-4c89-b134-b821b469754b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
75a626cf-27f8-463f-80c2-2d3f6bdd4e7f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3ea6f866-b1bc-4395-9542-edfda32849d5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5357494e-6d05-49dc-ba14-78c0e06f5e31,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8f5b8a90-2b07-4d38-8925-6288697cfb48,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3c146e6b-e7bb-496f-a091-b5c4d2e175cf,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f44b7906-1b0a-487b-9f54-7df85ac6622b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d7a7ceeb-9f56-4601-a804-84f3c66bac8f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
0938bafa-fc7b-420e-9198-ec02afacb75b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
896fb78f-7120-4cbb-ae31-dbc61149d812,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ccafb6ac-03e0-4285-919b-5e7ce355040a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4be53583-d788-4776-a279-76b3566f2d62,34.69,32.96,2025-11-17 16:41:20.312479+00:00
011566f7-4821-44f0-9225-b2443bc336ad,34.69,32.96,2025-11-17 16:41:20.312479+00:00
dbc26d98-7279-466b-a8bc-9a06b4e17dda,34.69,32.96,2025-11-17 16:41:20.312479+00:00
40103958-dd94-4d73-842f-9f2c236124f6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
30037f79-29e9-41c3-b228-655c88266186,34.69,32.96,2025-11-17 16:41:20.312479+00:00
509e1ec4-5897-44c5-9537-da83f0a7edd8,34.69,32.96,2025-11-17 16:41:20.312479+00:00
64f868e8-65a6-4c94-a970-95d23138a2c5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
eb066caa-0f44-4aec-a246-2899257827c6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
fcec0d83-291c-42dc-bdc6-0ef4ec0f01aa,34.69,32.96,2025-11-17 16:41:20.312479+00:00
20c2308d-0aee-4788-907c-73e2643b61e7,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5de95854-1545-4617-b3e0-23c934f6085a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b2652e49-a5f3-45ab-b227-b4431780d854,34.69,32.96,2025-11-17 16:41:20.312479+00:00
87507549-42b1-4f6a-8d5a-ac1d049abef6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9c84616d-77db-43e7-a6e6-928057b013c5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4bc28c56-3276-400a-9a2f-ef282f214f89,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2286bf68-c5a0-4d84-8611-07f04ef3748f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c1bfd2bd-8232-4f43-8926-529b6d628fa5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d7c6bc8d-f517-4736-9faa-1e4b2da7692d,34.69,32.96,2025-11-17 16:41:20.312479+00:00
e8eef04c-022f-49a1-9f13-29bccb27b4bc,34.69,32.96,2025-11-17 16:41:20.312479+00:00
e981fc64-7364-47e9-95e1-b18170682e49,34.69,32.96,2025-11-17 16:41:20.312479+00:00
35ff6fd6-06ba-4eb3-be7c-6133f68fa2b4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d657159e-b260-4b9a-9218-ecb9a2a81359,34.69,32.96,2025-11-17 16:41:20.312479+00:00
622910bf-4a9f-4a8c-957b-6974c514a9b4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
50430357-e889-4bd9-b858-4b9a036711b4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8e4c5fb8-0f39-4d4c-9739-89788b12c858,34.69,32.96,2025-11-17 16:41:20.312479+00:00
16997542-1276-49b8-9ab1-f2202a7c2329,34.69,32.96,2025-11-17 16:41:20.312479+00:00
71dbedfb-863d-4fd8-8355-1d41ce8e5220,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5a5bfc77-f91f-4052-a55f-adbd83b66586,34.69,32.96,2025-11-17 16:41:20.312479+00:00
564e30a0-7ad1-4baa-bb5f-cb8f68aea19b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ca68c417-0690-48a3-8532-504275cda6d8,34.69,32.96,2025-11-17 16:41:20.312479+00:00
03ce2727-68bb-47f0-a6ac-8fa55aa05819,34.69,32.96,2025-11-17 16:41:20.312479+00:00
94ff92e9-a434-43ff-a63b-949bcf612249,34.69,32.96,2025-11-17 16:41:20.312479+00:00
7171c129-502a-4b5a-bed4-1da5c940ba59,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b1df00cf-1aee-4442-92f9-01c914387f7f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d0d5a1b6-b502-4ea4-8d55-60340e08e7bd,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6cd72a34-5a03-4689-af99-4a578ee4941e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
37a780a5-74f3-4419-95de-c530e05d8839,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8cc69e5e-86d9-4d98-8620-c6a0d6dd4dff,34.69,32.96,2025-11-17 16:41:20.312479+00:00
00d14ee6-f482-41a2-8e0e-29381a59d1bc,34.69,32.96,2025-11-17 16:41:20.312479+00:00
768fdc43-1feb-465b-a9a6-ee04d0bad473,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b8ec477a-5a71-45b2-b177-7f90828215bf,34.69,32.96,2025-11-17 16:41:20.312479+00:00
33f42df6-e6df-4163-90fa-ca45f8c7f66d,34.69,32.96,2025-11-17 16:41:20.312479+00:00
deb5250f-9bd4-4140-8326-2977b7a591fd,34.69,32.96,2025-11-17 16:41:20.312479+00:00
27926614-8403-4371-8683-538007564c57,34.69,32.96,2025-11-17 16:41:20.312479+00:00
26a0a102-9843-4bf7-8cd1-d17e4ff3bffe,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f2f6fe9c-75f3-48cd-9524-5b5e3b836d83,34.69,32.96,2025-11-17 16:41:20.312479+00:00
147fdb46-4c74-4a0f-aaaa-83b4bee56283,34.69,32.96,2025-11-17 16:41:20.312479+00:00
a4c0b049-0ba3-4094-9bc9-60b09f2b8eab,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9cbe2700-f2a9-47ea-b44c-c1513e0647af,34.69,32.96,2025-11-17 16:41:20.312479+00:00
89db29a9-84cf-4090-9ce1-3037710f42c3,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f7b67ee4-0f34-4de1-adc7-a19b85953876,34.69,32.96,2025-11-17 16:41:20.312479+00:00
df041f65-7ddd-4244-9b99-57c961c90446,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9f543b14-424d-4077-b934-c08f05a2ef0a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c585ebec-4a0f-4e38-8037-5d7ce7e0eb09,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3093e9c0-fa0e-4b5a-9b0f-31413af489f4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
dd9fdc02-8e83-46fc-8869-c3206a5615b6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d104baa5-40c8-4f85-b968-376fc8d61e5b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6f7d4834-839d-4341-bb33-b6d1272b96bd,34.69,32.96,2025-11-17 16:41:20.312479+00:00
fcfd1d8d-5846-4923-a50c-6a997c3b3ce7,34.69,32.96,2025-11-17 16:41:20.312479+00:00
1f305709-8eda-4936-8374-b7834b711563,34.69,32.96,2025-11-17 16:41:20.312479+00:00
bf053279-c33d-4a83-87e0-79c198350d2f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8154b6e2-3cb8-41c8-9229-6482219e2179,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2b294f44-1e63-476b-8ab7-6f7759d3cd63,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8a988597-3180-456c-b7e3-f0ce6193d3c4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
cd1aa9ad-b932-415d-b7fe-20be9f705de0,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3e2a9a69-4664-4e56-bece-4029d7c2392e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ece8b1e2-7a38-430c-a537-749f1a6aedf0,34.69,32.96,2025-11-17 16:41:20.312479+00:00
aa65128f-d4fc-40e8-9c32-0c8d2ea7ecfa,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c65754bc-9f22-414f-b89f-be471a19cc30,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d496f605-578d-4b81-8f37-075b67e546f9,34.69,32.96,2025-11-17 16:41:20.312479+00:00
686d57db-2473-48cf-a147-6b690d437009,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ccfe6bc7-79a2-4116-94fb-1dd854665d9d,34.69,32.96,2025-11-17 16:41:20.312479+00:00
afdb484c-c6ec-4eb1-ac5a-7e8366cd697c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9bbc8bef-3e50-48b2-a881-f1ca2c94c0c5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c0ca0168-37e4-4e7b-89c0-32fae9f9c4d8,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9f015194-4583-45cd-8cc9-e39b80498478,34.69,32.96,2025-11-17 16:41:20.312479+00:00
05fa566d-7631-4456-9a26-868d3414aa0e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
788ca6d9-d199-4c17-9eae-824505dae70c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f87e19b1-48b4-4c49-9d41-dd3a3bf01401,34.69,32.96,2025-11-17 16:41:20.312479+00:00
218f3bce-fe02-458e-9c88-669cce5dda6b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2bf950f9-d4af-478d-ab00-9358f3cb829e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2c766ad5-f496-4a45-8a84-4b1984a88919,34.69,32.96,2025-11-17 16:41:20.312479+00:00
e430cba1-d273-4db2-9e2f-dde5ba9519d6,34.69,32.96,2025-11-17 16:41:20.312479+00:00
495c2ade-726a-464c-a79a-67dd9c17ba5a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6f80f659-bff6-4026-8632-4720460dfc08,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6de6648d-b07b-44c3-9f0d-cf2037214077,34.69,32.96,2025-11-17 16:41:20.312479+00:00
294b7c71-3536-404e-a639-7e332ea55b25,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f6ebc3d3-1017-4be7-b4a4-186ae4214be3,34.69,32.96,2025-11-17 16:41:20.312479+00:00
521cff27-2651-430b-91af-f8495d637b3f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
90f0d6e9-bc76-41be-8905-7abbd836b2e5,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ff404f00-5bc0-4088-99fa-b7139a596690,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c058e863-ba22-4438-bbd7-a3768be0d14c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
60277692-f0e5-4ae2-9a6b-ac99d7981d94,34.69,32.96,2025-11-17 16:41:20.312479+00:00
888a971f-0b6e-45f2-bb34-e1329e6cdf87,34.69,32.96,2025-11-17 16:41:20.312479+00:00
26eb182d-c197-4d7e-b033-8761ad66fce4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
8fea1eac-0d34-46ed-b02f-aa3c344026ca,34.69,32.96,2025-11-17 16:41:20.312479+00:00
bff1c1a1-f929-40fd-8412-8cc7c02904f1,34.69,32.96,2025-11-17 16:41:20.312479+00:00
b566d604-f2d9-46cf-a9f2-84bcfdb0d0f2,34.69,32.96,2025-11-17 16:41:20.312479+00:00
da4a616c-c00b-42ef-98bf-e45603abb7dc,34.69,32.96,2025-11-17 16:41:20.312479+00:00
85a08af3-982e-4171-a8e4-27a90201f63b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5fb2c13b-75b4-4b8d-9963-0e9f9140d0bf,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f8f3cb3c-5dae-4d80-ba5b-39ac0b33aa41,34.69,32.96,2025-11-17 16:41:20.312479+00:00
7d92b269-1adb-44bc-a929-086d94bfa208,34.69,32.96,2025-11-17 16:41:20.312479+00:00
56c68eff-0554-4a97-9b26-edb275dc964e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
dbfd5bf8-db5f-485d-bdea-f49f933d8fe0,34.69,32.96,2025-11-17 16:41:20.312479+00:00
445176fc-799a-4814-80de-a8aeb2340679,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d8f5d1eb-e509-440a-8702-a1da91aacc3e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ef0a659b-9ffc-46d4-9942-9513f85b3b7e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
cead21d3-2608-4b2c-8f9d-9b249aa7cf8c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
41a64a63-22c4-4a27-aeb7-fd4bef8ce36f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
dcafbc3a-06c3-4a74-87ad-e7b02b4466fa,34.69,32.96,2025-11-17 16:41:20.312479+00:00
347f4232-21bc-4320-b40b-a3bf4cb69421,34.69,32.96,2025-11-17 16:41:20.312479+00:00
029e31f0-4ab4-4d67-bf21-77b171224dac,34.69,32.96,2025-11-17 16:41:20.312479+00:00
58914dd6-5834-484d-be30-c2484f1d973f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2937f063-7579-40a2-8983-6561dec805f8,34.69,32.96,2025-11-17 16:41:20.312479+00:00
575c8969-948d-4dae-aebd-d989ed6aa09a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6aa0e75e-4c64-4df5-926e-b0483d3b0cf7,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5914c23d-4161-4090-8db2-a2757a0e7550,34.69,32.96,2025-11-17 16:41:20.312479+00:00
58b19964-19ee-4289-bc1c-1fa544fc0fc3,34.69,32.96,2025-11-17 16:41:20.312479+00:00
d22398e2-39c3-4e2d-a40a-602287eed378,34.69,32.96,2025-11-17 16:41:20.312479+00:00
7b22aa0f-6c74-470b-bbcb-a6372428285e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4977671b-fb46-4c1f-a523-2a1c020a4d05,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c975edef-000f-4d72-9f11-55cb3f8d4dc4,34.69,32.96,2025-11-17 16:41:20.312479+00:00
01752b9b-b687-4b15-b1d1-e4839759f90a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
64d288ef-afd4-46db-82a8-2eae28ba0bbf,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6c31b8e4-dae7-43a9-a424-205606eed3fb,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4256c40a-fd9b-45de-ae6d-29a59fb1d55a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
56baf3fd-05b2-407f-8643-22114dd85238,34.69,32.96,2025-11-17 16:41:20.312479+00:00
c8c27ad2-3619-4f75-8c01-0a7d537f0233,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f716b3ca-6e8d-43ad-89b0-6f8145ab16da,34.69,32.96,2025-11-17 16:41:20.312479+00:00
1957badd-d2a7-4cfa-b70e-63e462cd4d07,34.69,32.96,2025-11-17 16:41:20.312479+00:00
acda5077-caf6-49f2-8227-1e67142ac5c9,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3ffbd14a-c74a-4552-97d7-26c70c385b01,34.69,32.96,2025-11-17 16:41:20.312479+00:00
807b5cde-1045-4b89-91b6-84680833042e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
af52225d-891c-4b30-a23a-7a1916c456fa,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3b8ba549-55b4-4b66-92c7-cc4b0b7a2e6e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5f5d47bd-0094-4433-9af3-bda497f41f04,34.69,32.96,2025-11-17 16:41:20.312479+00:00
a797db92-7c3a-4559-beaf-c45794efbe75,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9dd96982-6e2c-4b21-bad3-6c589054eb6c,34.69,32.96,2025-11-17 16:41:20.312479+00:00
2d802e1f-7e55-49eb-8743-20c9fa64238a,34.69,32.96,2025-11-17 16:41:20.312479+00:00
484f8169-0f74-445a-8d2b-31b7087aa044,34.69,32.96,2025-11-17 16:41:20.312479+00:00
fba1195c-26bc-4d6a-93d1-5c84c1372c50,34.69,32.96,2025-11-17 16:41:20.312479+00:00
51452c5d-6440-4442-aaa5-3b2736713eef,34.69,32.96,2025-11-17 16:41:20.312479+00:00
6a20caff-a653-4732-801b-2b49c3cad36b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
be7dbd5c-2622-42ea-808f-a8ce224efc07,34.69,32.96,2025-11-17 16:41:20.312479+00:00
5080ab73-d69a-49bf-bda5-680f0b28b75d,34.69,32.96,2025-11-17 16:41:20.312479+00:00
35b0542b-e098-4780-bca1-22012ce7198b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
9f2bb588-4779-4fdf-8a55-58f5d7d64692,34.69,32.96,2025-11-17 16:41:20.312479+00:00
df2c1aed-b489-40b8-879b-231239b34a0f,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4cfa423d-9fcc-4d44-912b-fbc7f3bc4e41,34.69,32.96,2025-11-17 16:41:20.312479+00:00
362b2a31-6b4a-44a2-a1f8-6b3608e790c7,34.69,32.96,2025-11-17 16:41:20.312479+00:00
0159df83-d7e8-449c-85c4-ffbb65c0e569,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ed36724d-e7ae-495b-a88d-a40f8c9bc3b7,34.69,32.96,2025-11-17 16:41:20.312479+00:00
a25d8c2b-7569-4a17-ad1f-0135d1fbed31,34.69,32.96,2025-11-17 16:41:20.312479+00:00
509b74b1-4fb3-4701-9804-3b76cb4c8441,34.69,32.96,2025-11-17 16:41:20.312479+00:00
752bf490-35cf-410b-b3bb-c3fce7ed9f9b,34.69,32.96,2025-11-17 16:41:20.312479+00:00
dcaf919f-0b1a-4832-a455-20da03d98382,34.69,32.96,2025-11-17 16:41:20.312479+00:00
05a5b01e-7bd5-4a9f-9638-04954442eec8,34.69,32.96,2025-11-17 16:41:20.312479+00:00
f8fc13b7-cceb-4b4f-8aba-f5e76ce2f3d9,34.69,32.96,2025-11-17 16:41:20.312479+00:00
68f25048-2923-4d1c-93ef-a664ca5804ff,34.69,32.96,2025-11-17 16:41:20.312479+00:00
3bd7b409-40a2-44ee-879f-8f029dc574bd,34.69,32.96,2025-11-17 16:41:20.312479+00:00
bb7f44a0-5cb9-4774-99fa-259dbafc5c8d,34.69,32.96,2025-11-17 16:41:20.312479+00:00
035a2767-4798-4329-a76a-ddeab5ca2388,34.69,32.96,2025-11-17 16:41:20.312479+00:00
fce957a0-8573-491b-aa3e-71e3db558048,34.69,32.96,2025-11-17 16:41:20.312479+00:00
4f1ca96c-4481-4b52-820c-8c4bfe90f94e,34.69,32.96,2025-11-17 16:41:20.312479+00:00
ce7de7d4-e3e4-479b-b05f-4aaafa66c883,34.69,32.96,2025-11-17 16:41:20.312479+00:00
58c2b851-a36d-4fd7-9534-b4d0ea382394,34.69,32.96,2025-11-17 16:41:20.312479+00:00
1227b92b-f974-47db-81ad-60ef88e1b599,34.69,32.96,2025-11-17 16:41:20.312479+00:00
37ac5f1c-f018-4ffd-80c3-ade1caef4f03,34.69,32.96,2025-11-17 16:41:20.312479+00:00
00ab9217-af26-4255-a466-d4a60008ce39,34.69,32.96,2025-11-17 16:41:20.312479+00:00
